Time,Transmition Flags,0,1,2
734.8003999999793,0.0,0.06558032255625175,0.05794798976582839,0.06252456916581803
734.8013999999831,0.0,0.06558032255625175,0.05794798976582839,0.06252456916581803
734.8023999999797,1.0,0.0542032466829465,0.04835931770031741,0.04885888755426564
734.8271999999789,0.0,0.0542032466829465,0.04835931770031741,0.04885888755426564
734.8291999999793,0.0,0.0542032466829465,0.04835931770031741,0.04885888755426564
734.8302999999806,0.0,0.0542032466829465,0.04835931770031741,0.04885888755426564
734.8532999999817,0.0,0.0542032466829465,0.04835931770031741,0.04885888755426564
734.8553999999796,0.0,0.0542032466829465,0.04835931770031741,0.04885888755426564
734.8563999999834,1.0,0.05011794,0.05302768,0.04135708
734.8785999999828,0.0,0.05011794,0.05302768,0.04135708
734.8795999999794,1.0,0.04955675818524562,0.06152467525482964,0.05119927556782103
734.903899999984,0.0,0.04955675818524562,0.06152467525482964,0.05119927556782103
734.9058999999844,1.0,0.05419651616930954,0.07450036984576626,0.07307528435899334
734.906399999979,1.0,0.05831815684937119,0.08302769260476159,0.08878746235987431
734.9305999999789,0.0,0.05831815684937119,0.08302769260476159,0.08878746235987431
734.932699999984,0.0,0.05831815684937119,0.08302769260476159,0.08878746235987431
734.9582999999776,0.0,0.05831815684937119,0.08302769260476159,0.08878746235987431
734.9593999999789,1.0,0.05144056456613525,0.08074856682795914,0.10608715520698207
734.9603999999828,1.0,0.052708253417378115,0.08705710489554912,0.12304795948276909
734.9844999999779,0.0,0.052708253417378115,0.08705710489554912,0.12304795948276909
734.9860999999811,0.0,0.052708253417378115,0.08705710489554912,0.12304795948276909
734.988199999979,0.0,0.052708253417378115,0.08705710489554912,0.12304795948276909
735.0116999999819,0.0,0.052708253417378115,0.08705710489554912,0.12304795948276909
735.0137999999798,1.0,0.04739443224282495,0.07331795765306402,0.11566777211619497
735.0147999999837,0.0,0.04739443224282495,0.07331795765306402,0.11566777211619497
735.0380999999844,0.0,0.04739443224282495,0.07331795765306402,0.11566777211619497
735.0400999999775,1.0,0.05137789759545141,0.09090427283922993,0.11832982617924251
735.06649999998,0.0,0.05137789759545141,0.09090427283922993,0.11832982617924251
735.0695999999817,0.0,0.05137789759545141,0.09090427283922993,0.11832982617924251
735.0715999999821,0.0,0.05137789759545141,0.09090427283922993,0.11832982617924251
735.0948999999829,1.0,0.0521337432214902,0.09554758510959876,0.13530345946275868
735.0963999999814,1.0,0.04813076107829861,0.08273858363399283,0.1559576755783883
735.0979999999846,0.0,0.04813076107829861,0.08273858363399283,0.1559576755783883
735.12179999998,1.0,0.06284534069564418,0.07948122399494854,0.18187687115503479
735.1232999999785,1.0,0.08023531768268773,0.08499755331114311,0.19356134624447124
735.1253999999836,1.0,0.1019846670318105,0.10019026669629749,0.22346816324686425
735.1486999999844,1.0,0.13558728503319567,0.1280312059237112,0.2777291217937332
735.1511999999794,1.0,0.1691899030345808,0.1558721451511249,0.3319900803406022
735.1532999999846,1.0,0.17961204443356885,0.19260322537603455,0.31845413278810186
735.175499999984,1.0,0.19544044546926279,0.2875787560011219,0.2555400173859963
735.1776999999794,1.0,0.2109365,0.3805601,0.1939469
735.189899999984,0.0,0.2109365,0.3805601,0.1939469
735.1908999999806,0.0,0.2109365,0.3805601,0.1939469
735.2161999999818,1.0,0.2421445,0.4275136,0.2072214
735.2181999999822,1.0,0.28186255472390737,0.5055822237546872,0.24711991297805067
735.2429999999814,1.0,0.32234230053817375,0.5851480047987706,0.2877835777759779
735.2450999999793,0.0,0.32234230053817375,0.5851480047987706,0.2877835777759779
735.2694999999813,1.0,0.3839566149585544,0.7054388911154529,0.3474187288440049
735.2714999999818,1.0,0.423781064264939,0.7830366147780765,0.38554231734264155
735.2730999999777,0.0,0.423781064264939,0.7830366147780765,0.38554231734264155
735.2951999999797,0.0,0.423781064264939,0.7830366147780765,0.38554231734264155
735.2961999999835,0.0,0.423781064264939,0.7830366147780765,0.38554231734264155
735.2981999999839,0.0,0.423781064264939,0.7830366147780765,0.38554231734264155
735.3215999999821,0.0,0.423781064264939,0.7830366147780765,0.38554231734264155
735.3230999999806,0.0,0.423781064264939,0.7830366147780765,0.38554231734264155
735.3246999999839,0.0,0.423781064264939,0.7830366147780765,0.38554231734264155
735.3477999999824,1.0,0.645408152946171,0.8305447101585214,0.42758457756508694
735.3498999999803,1.0,0.8346756065447551,0.8354325512292654,0.43381908844801953
735.3744999999846,0.0,0.8346756065447551,0.8354325512292654,0.43381908844801953
735.3770999999844,0.0,0.8346756065447551,0.8354325512292654,0.43381908844801953
735.3785999999828,0.0,0.8346756065447551,0.8354325512292654,0.43381908844801953
735.4011999999794,0.0,0.8346756065447551,0.8354325512292654,0.43381908844801953
735.4031999999798,1.0,0.9037405428308006,0.9600749582766079,0.49211918753351674
735.4297999999845,0.0,0.9037405428308006,0.9600749582766079,0.49211918753351674
735.431299999983,0.0,0.9037405428308006,0.9600749582766079,0.49211918753351674
735.4322999999796,0.0,0.9037405428308006,0.9600749582766079,0.49211918753351674
735.4692999999835,0.0,0.9037405428308006,0.9600749582766079,0.49211918753351674
735.4713999999814,0.0,0.9037405428308006,0.9600749582766079,0.49211918753351674
735.4733999999818,0.0,0.9037405428308006,0.9600749582766079,0.49211918753351674
735.4749999999777,1.0,0.8977116989042445,1.0,0.6967805209079712
735.5107999999829,1.0,0.897358444972434,1.0,0.8980274794956042
735.5133999999827,0.0,0.897358444972434,1.0,0.8980274794956042
735.5143999999792,0.0,0.897358444972434,1.0,0.8980274794956042
735.5153999999831,0.0,0.897358444972434,1.0,0.8980274794956042
735.5380999999844,0.0,0.897358444972434,1.0,0.8980274794956042
735.5401999999823,0.0,0.897358444972434,1.0,0.8980274794956042
735.5416999999808,0.0,0.897358444972434,1.0,0.8980274794956042
735.5431999999793,0.0,0.897358444972434,1.0,0.8980274794956042
735.5654999999834,0.0,0.897358444972434,1.0,0.8980274794956042
735.56649999998,0.0,0.897358444972434,1.0,0.8980274794956042
735.5890999999839,0.0,0.897358444972434,1.0,0.8980274794956042
735.5910999999843,0.0,0.897358444972434,1.0,0.8980274794956042
735.6153999999816,0.0,0.897358444972434,1.0,0.8980274794956042
735.6178999999839,0.0,0.897358444972434,1.0,0.8980274794956042
735.618999999978,0.0,0.897358444972434,1.0,0.8980274794956042
735.6421999999812,0.0,0.897358444972434,1.0,0.8980274794956042
735.6436999999797,0.0,0.897358444972434,1.0,0.8980274794956042
735.6561999999841,0.0,0.897358444972434,1.0,0.8980274794956042
735.6571999999807,0.0,0.897358444972434,1.0,0.8980274794956042
735.6809999999833,0.0,0.897358444972434,1.0,0.8980274794956042
735.6830999999812,0.0,0.897358444972434,1.0,0.8980274794956042
735.6845999999797,0.0,0.897358444972434,1.0,0.8980274794956042
735.707299999981,0.0,0.897358444972434,1.0,0.8980274794956042
735.7098999999808,0.0,0.897358444972434,1.0,0.8980274794956042
735.7347999999776,0.0,0.897358444972434,1.0,0.8980274794956042
735.7362999999833,0.0,0.897358444972434,1.0,0.8980274794956042
735.7606999999781,0.0,0.897358444972434,1.0,0.8980274794956042
735.7631999999804,0.0,0.897358444972434,1.0,0.8980274794956042
735.7647999999837,0.0,0.897358444972434,1.0,0.8980274794956042
735.788599999979,0.0,0.897358444972434,1.0,0.8980274794956042
735.7905999999795,0.0,0.897358444972434,1.0,0.8980274794956042
735.7915999999833,0.0,0.897358444972434,1.0,0.8980274794956042
735.8162999999778,0.0,0.897358444972434,1.0,0.8980274794956042
735.8173999999791,1.0,0.7307178274088465,1.0,0.8263407270432533
735.8193999999795,0.0,0.7307178274088465,1.0,0.8263407270432533
735.8416999999837,0.0,0.7307178274088465,1.0,0.8263407270432533
735.8428999999825,0.0,0.7307178274088465,1.0,0.8263407270432533
735.8675999999842,1.0,0.5873824968465741,1.0,0.7621104515958865
735.8690999999827,0.0,0.5873824968465741,1.0,0.7621104515958865
735.8700999999793,0.0,0.5873824968465741,1.0,0.7621104515958865
735.8942999999791,1.0,0.45032648253905666,0.9622866275120454,0.6821877550557273
735.895299999983,0.0,0.45032648253905666,0.9622866275120454,0.6821877550557273
735.8972999999834,1.0,0.3378676,0.8409399,0.5734419
735.91989999998,0.0,0.3378676,0.8409399,0.5734419
735.9218999999804,0.0,0.3378676,0.8409399,0.5734419
735.9228999999842,0.0,0.3378676,0.8409399,0.5734419
735.9454999999808,0.0,0.3378676,0.8409399,0.5734419
735.9475999999787,1.0,0.2663768,0.7655507,0.5396186
735.9748999999803,0.0,0.2663768,0.7655507,0.5396186
736.0005999999786,0.0,0.2663768,0.7655507,0.5396186
736.0026999999837,0.0,0.2663768,0.7655507,0.5396186
736.0046999999842,0.0,0.2663768,0.7655507,0.5396186
736.027499999983,0.0,0.2663768,0.7655507,0.5396186
736.0295999999809,0.0,0.2663768,0.7655507,0.5396186
736.0320999999832,0.0,0.2663768,0.7655507,0.5396186
736.0543999999801,0.0,0.2663768,0.7655507,0.5396186
736.0558999999786,0.0,0.2663768,0.7655507,0.5396186
736.0569999999799,0.0,0.2663768,0.7655507,0.5396186
736.0800999999784,0.0,0.2663768,0.7655507,0.5396186
736.0821999999836,0.0,0.2663768,0.7655507,0.5396186
736.084199999984,0.0,0.2663768,0.7655507,0.5396186
736.1071999999778,0.0,0.2663768,0.7655507,0.5396186
736.1096999999801,0.0,0.2663768,0.7655507,0.5396186
736.1349999999812,0.0,0.2663768,0.7655507,0.5396186
736.1371999999839,0.0,0.2663768,0.7655507,0.5396186
736.1619999999831,0.0,0.2663768,0.7655507,0.5396186
736.164099999981,0.0,0.2663768,0.7655507,0.5396186
736.1650999999775,0.0,0.2663768,0.7655507,0.5396186
736.187099999982,0.0,0.2663768,0.7655507,0.5396186
736.1895999999844,0.0,0.2663768,0.7655507,0.5396186
736.1905999999809,0.0,0.2663768,0.7655507,0.5396186
736.2159999999795,0.0,0.2663768,0.7655507,0.5396186
736.21799999998,0.0,0.2663768,0.7655507,0.5396186
736.2194999999784,0.0,0.2663768,0.7655507,0.5396186
736.2416999999779,0.0,0.2663768,0.7655507,0.5396186
736.2441999999802,0.0,0.2663768,0.7655507,0.5396186
736.2457999999834,0.0,0.2663768,0.7655507,0.5396186
736.2673999999835,0.0,0.2663768,0.7655507,0.5396186
736.2694999999813,0.0,0.2663768,0.7655507,0.5396186
736.2946999999778,0.0,0.2663768,0.7655507,0.5396186
736.296299999981,0.0,0.2663768,0.7655507,0.5396186
736.2972999999776,0.0,0.2663768,0.7655507,0.5396186
736.3221999999815,0.0,0.2663768,0.7655507,0.5396186
736.3241999999819,0.0,0.2663768,0.7655507,0.5396186
736.3252999999833,0.0,0.2663768,0.7655507,0.5396186
736.3462999999839,0.0,0.2663768,0.7655507,0.5396186
736.3473999999779,0.0,0.2663768,0.7655507,0.5396186
736.3724999999841,0.0,0.2663768,0.7655507,0.5396186
736.374599999982,1.0,0.2149561431500981,0.5648214629833926,0.4183200104809052
736.3760999999805,1.0,0.16176977826678204,0.42454633747826276,0.31218951832409336
736.4004999999826,1.0,0.12895469266587054,0.33745377679408134,0.24592720621609218
736.4015999999839,1.0,0.1118564827184785,0.28937250963712,0.20752783340837075
736.4269999999825,1.0,0.09475827277108648,0.24129124248015876,0.16912846060064932
736.4274999999844,1.0,0.08099872456096235,0.2034675619786625,0.14072708177105944
736.4295999999823,1.0,0.0589402715870993,0.14365513049883785,0.09756654615146926
736.4522999999837,1.0,0.04290855289989554,0.09808665077104772,0.06502428890468878
736.4532999999802,1.0,0.03991057994799068,0.07887646765598635,0.05295753351781332
736.4542999999841,1.0,0.036912606996085826,0.05966628454092498,0.04089077813093786
736.4774999999801,1.0,0.036884881332225394,0.05230392654630177,0.037075519098774115
736.4784999999839,0.0,0.036884881332225394,0.05230392654630177,0.037075519098774115
736.5036999999803,1.0,0.04240968583366429,0.04401595083248083,0.0367911101980726
736.5052999999835,0.0,0.04240968583366429,0.04401595083248083,0.0367911101980726
736.5305999999847,1.0,0.034164227627642534,0.03232458803099121,0.03059636695799376
736.5330999999798,1.0,0.03061325,0.02763508,0.02802359
736.5340999999836,1.0,0.025198487725651836,0.031985957065933567,0.03446752890852809
736.5573999999843,1.0,0.019766163938501956,0.03635094518225508,0.040932367223143085
736.5584999999784,0.0,0.019766163938501956,0.03635094518225508,0.040932367223143085
736.5604999999788,0.0,0.019766163938501956,0.03635094518225508,0.040932367223143085
736.5836999999821,0.0,0.019766163938501956,0.03635094518225508,0.040932367223143085
736.5857999999799,1.0,0.019642328580326166,0.054860017503560496,0.04992115072741386
736.5872999999784,1.0,0.022061802127286805,0.07096714232331144,0.0616918401024121
736.6109999999836,1.0,0.026791546801323188,0.08185054603766631,0.06907263243849952
736.6119999999802,1.0,0.03517517139270452,0.09208400889857685,0.07528447394633164
736.6372999999813,1.0,0.043558795984180845,0.10231747175960333,0.08149631545423414
736.6393999999792,0.0,0.043558795984180845,0.10231747175960333,0.08149631545423414
736.6403999999831,1.0,0.0587302611631436,0.10975472390853688,0.08727642502336581
736.6644999999781,0.0,0.0587302611631436,0.10975472390853688,0.08727642502336581
736.6660999999814,0.0,0.0587302611631436,0.10975472390853688,0.08727642502336581
736.667099999978,1.0,0.05377266000131707,0.09109307446795288,0.070861347384987
736.6927999999835,0.0,0.05377266000131707,0.09109307446795288,0.070861347384987
736.6938999999776,0.0,0.05377266000131707,0.09109307446795288,0.070861347384987
736.7178999999825,1.0,0.04805259333082083,0.07969045956410396,0.06272600073104381
736.718899999979,0.0,0.04805259333082083,0.07969045956410396,0.06272600073104381
736.7198999999829,0.0,0.04805259333082083,0.07969045956410396,0.06272600073104381
736.7445999999846,0.0,0.04805259333082083,0.07969045956410396,0.06272600073104381
736.745199999984,0.0,0.04805259333082083,0.07969045956410396,0.06272600073104381
736.7471999999844,0.0,0.04805259333082083,0.07969045956410396,0.06272600073104381
736.7699999999833,0.0,0.04805259333082083,0.07969045956410396,0.06272600073104381
736.7720999999812,0.0,0.04805259333082083,0.07969045956410396,0.06272600073104381
736.7972999999776,1.0,0.035758955856185506,0.07665551995441319,0.06507093350526749
736.7987999999833,0.0,0.035758955856185506,0.07665551995441319,0.06507093350526749
736.7998999999846,1.0,0.028217998496875337,0.05801583445546919,0.050143068363755594
736.8239999999797,1.0,0.025435229158800903,0.04973389742922473,0.04309765364245084
736.8249999999836,0.0,0.025435229158800903,0.04973389742922473,0.04309765364245084
736.8260999999776,1.0,0.03481420539549819,0.04655914848106683,0.036988846257067554
736.85019999998,0.0,0.03481420539549819,0.04655914848106683,0.036988846257067554
736.8521999999804,1.0,0.036140105818848196,0.03985147839936313,0.03208897172098375
736.8774999999815,0.0,0.036140105818848196,0.03985147839936313,0.03208897172098375
736.8784999999781,1.0,0.03458667444323186,0.03227443561067944,0.027867907398207804
736.8805999999832,0.0,0.03458667444323186,0.03227443561067944,0.027867907398207804
736.9052999999777,1.0,0.032814177516277854,0.026347830222332523,0.02521594149948825
736.9062999999816,1.0,0.03820367974502144,0.03225636886180791,0.03129941293679895
736.9331999999787,1.0,0.04359318197376502,0.03816490750128329,0.03738288437410965
736.9352999999838,0.0,0.04359318197376502,0.03816490750128329,0.03738288437410965
736.9372999999842,0.0,0.04359318197376502,0.03816490750128329,0.03738288437410965
736.9609999999822,0.0,0.04359318197376502,0.03816490750128329,0.03738288437410965
736.9624999999807,0.0,0.04359318197376502,0.03816490750128329,0.03738288437410965
736.9645999999785,0.0,0.04359318197376502,0.03816490750128329,0.03738288437410965
736.9650999999805,1.0,0.044594183151478485,0.042132520057993304,0.043925530358446305
736.9876999999843,0.0,0.044594183151478485,0.042132520057993304,0.043925530358446305
736.9886999999809,1.0,0.04922268621343414,0.049632524448229395,0.05074403596974169
737.015599999978,0.0,0.04922268621343414,0.049632524448229395,0.05074403596974169
737.0175999999784,1.0,0.053643125943402856,0.05552079008517091,0.05915519092563053
737.0196999999836,0.0,0.053643125943402856,0.05552079008517091,0.05915519092563053
737.0414999999786,0.0,0.053643125943402856,0.05552079008517091,0.05915519092563053
737.0435999999837,1.0,0.058560531221556335,0.06262837026439133,0.0715138685977396
737.0445999999803,0.0,0.058560531221556335,0.06262837026439133,0.0715138685977396
737.0671999999842,0.0,0.058560531221556335,0.06262837026439133,0.0715138685977396
737.069299999982,1.0,0.04866740843315468,0.05203336779023515,0.06409244814972777
737.0944999999784,0.0,0.04866740843315468,0.05203336779023515,0.06409244814972777
737.0960999999817,1.0,0.04235677207134676,0.06256579330052428,0.057525188274958984
737.0980999999821,1.0,0.040843744802645236,0.07480275591257489,0.056024902445569874
737.123199999981,1.0,0.05411826486461514,0.08868758447003636,0.05901223013708732
737.1251999999814,1.0,0.12967416103612406,0.13708549710685267,0.07858623290203018
737.126199999978,1.0,0.2043889,0.1849446,0.09794232
